timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:31:34,155.78.195.223,user_2,POST,/product/1234,HTTP/1.1,200,14157,561,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:25:55,24.193.145.139,user_36,DELETE,/calculator,HTTP/1.1,200,18513,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:18:26,101.94.168.22,user_42,GET,/map/location,HTTP/1.1,200,6009,11,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:43:42,77.139.188.105,user_39,GET,/currency/convert,HTTP/1.1,200,0,201,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:46:59,77.139.188.105,user_89,GET,/reset-password,HTTP/1.1,200,3276,93,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:38:02,211.118.243.67,user_54,GET,/logout,HTTP/1.1,200,14301,71,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:15:00,207.222.156.109,user_86,GET,/product/1234,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:46:45,140.2.70.112,user_38,DELETE,/help,HTTP/1.1,200,5044,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:22:09,190.1.65.193,user_14,GET,/map/location,HTTP/1.1,200,16420,196,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:57:33,159.96.199.59,user_3,GET,/item/5678,HTTP/1.1,200,0,10,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:52:28,68.114.229.210,user_92,GET,/news,HTTP/1.1,200,4152,475,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:52:59,162.176.217.184,user_85,GET,/api/v2/auth,HTTP/1.1,200,6158,51,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:03:50,191.114.96.216,user_24,GET,/logout,HTTP/1.1,200,506,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:15:39,208.202.229.238,user_12,GET,/privacy,HTTP/2.0,200,8495,24,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:07,211.118.243.67,user_81,POST,/calendar,HTTP/1.1,200,9605,10,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:02:12,32.165.216.123,user_32,GET,/currency/convert,HTTP/1.1,200,9000,212,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:54:58,175.251.215.188,user_15,GET,/search?q=query,HTTP/1.1,200,7854,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:21:33,141.182.163.10,user_41,GET,/privacy,HTTP/1.1,200,3742,176,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:27:24,200.130.7.26,user_65,POST,/translator,HTTP/1.1,200,5870,10,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:17,131.191.83.104,user_54,POST,/notes,HTTP/1.1,500,4066,211,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:04:32,11.33.5.51,user_98,GET,/tasks,HTTP/1.1,200,11849,232,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:14:25,152.14.177.174,user_41,POST,/reviews,HTTP/2.0,200,2617,372,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:38:44,14.86.199.172,user_33,GET,/category/electronics,HTTP/1.1,200,11754,133,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:59:50,243.177.133.51,user_29,GET,/category/books,HTTP/1.1,200,4243,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:49:01,52.42.31.15,user_12,GET,/cart,HTTP/2.0,404,7027,109,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:29,225.74.154.129,user_12,GET,/upload,HTTP/1.1,404,10892,83,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:14:31,3.45.38.253,user_17,GET,/logout,HTTP/2.0,200,1526,10,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:45,72.130.195.145,user_31,PUT,/image/gallery,HTTP/1.1,200,2988,325,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:05,140.2.70.112,user_95,POST,/stock/quote,HTTP/2.0,200,11188,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:01,241.70.154.199,user_98,GET,/api/v2/auth,HTTP/1.1,200,11825,466,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:43:54,60.169.56.157,user_38,GET,/notes,HTTP/1.1,200,9845,470,https://example.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:31:20,210.247.37.72,user_45,GET,/events,HTTP/2.0,200,0,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:09:46,227.248.180.114,user_28,GET,/product/1234,HTTP/1.1,200,9212,383,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:18:05,59.120.252.74,user_61,GET,/terms,HTTP/1.1,200,17822,138,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:09:32,13.211.127.141,user_92,GET,/events,HTTP/1.1,200,8562,10,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:16:51,130.0.67.193,user_61,GET,/news,HTTP/1.1,200,14695,40,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:50:52,0.91.124.92,user_56,POST,/calendar,HTTP/1.1,200,5517,198,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:38:20,88.54.204.39,user_15,GET,/logout,HTTP/1.1,200,0,420,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:36:48,223.152.154.198,user_55,GET,/audio/listen,HTTP/1.1,200,1014,159,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:57,64.226.41.170,user_9,POST,/about,HTTP/1.1,200,8396,278,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:00,240.205.131.195,user_29,GET,/reminders,HTTP/1.1,200,0,172,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:55,64.226.41.170,user_24,GET,/api/v2/auth,HTTP/1.1,200,7290,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:29:15,65.103.104.119,user_83,GET,/stock/quote,HTTP/1.1,403,0,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:39:51,175.251.215.188,user_4,GET,/news,HTTP/1.1,200,6863,10,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:27:16,30.18.146.150,user_64,POST,/help,HTTP/1.1,200,2503,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:24:43,104.121.164.95,user_93,GET,/settings,HTTP/1.1,200,14166,393,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:14:59,47.254.109.123,user_48,GET,/calendar,HTTP/1.1,200,9526,87,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:09:27,200.27.119.98,user_2,POST,/blog/post1,HTTP/1.1,404,0,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:48,101.220.166.116,user_44,POST,/download/file.pdf,HTTP/1.1,500,2176,48,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:33:42,243.200.224.30,user_13,POST,/alarms,HTTP/2.0,200,4379,308,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:06:13,68.145.2.87,user_29,GET,/search?q=query,HTTP/1.1,200,4573,299,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:51:36,233.236.60.107,user_67,GET,/calculator,HTTP/1.1,200,6004,311,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:03:13,76.140.200.181,user_17,DELETE,/download/file.pdf,HTTP/1.1,500,7011,11,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:58:48,159.96.199.59,user_61,POST,/logout,HTTP/1.1,403,0,114,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:07:30,52.68.29.94,user_36,GET,/alarms,HTTP/2.0,500,0,181,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:10:27,254.85.207.191,user_24,GET,/video/watch,HTTP/1.1,200,14357,116,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:42:51,170.136.186.25,user_47,GET,/category/books,HTTP/1.1,500,0,226,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:56,141.182.163.10,user_64,PUT,/checkout,HTTP/2.0,200,10165,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:54:05,254.39.15.206,user_52,GET,/forum/thread/91011,HTTP/1.1,200,0,192,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:46:28,22.171.68.183,user_78,GET,/terms,HTTP/1.1,200,3728,312,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:28:50,159.96.199.59,user_72,GET,/image/gallery,HTTP/1.1,200,0,271,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:40:43,159.96.199.59,user_14,GET,/logout,HTTP/1.1,200,0,194,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:04:21,222.181.81.187,user_48,POST,/api/v1/products,HTTP/2.0,500,3162,10,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:26:17,101.49.216.64,user_87,GET,/image/gallery,HTTP/2.0,200,3489,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:26:04,156.168.131.197,user_67,POST,/map/location,HTTP/1.1,403,0,58,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:40:41,58.65.6.227,user_11,DELETE,/product/1234,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:31:58,114.38.8.129,user_58,GET,/map/location,HTTP/2.0,200,13437,89,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:36:08,134.165.172.34,user_36,GET,/calculator,HTTP/1.1,200,9347,134,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:10,24.17.145.10,user_60,GET,/category/electronics,HTTP/1.1,200,9052,203,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:47,240.43.59.236,user_42,POST,/map/location,HTTP/2.0,200,10674,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:58:46,114.38.8.129,user_69,GET,/blog/post1,HTTP/1.1,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:00:48,119.57.206.217,user_38,GET,/calendar,HTTP/1.1,200,7225,341,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:46:27,81.22.103.218,user_55,POST,/product/1234,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:49:13,210.247.37.72,user_62,GET,/help,HTTP/2.0,200,0,195,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:07:50,114.38.8.129,user_45,PUT,/news,HTTP/1.1,403,771,75,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:46:33,81.22.103.218,user_87,GET,/checkout,HTTP/1.1,200,13750,74,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:36:40,50.120.67.128,user_10,GET,/audio/listen,HTTP/1.1,200,13172,384,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:51:16,172.15.235.68,user_61,GET,/support,HTTP/1.1,200,13178,167,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:13,60.169.56.157,user_76,POST,/reminders,HTTP/1.1,200,21612,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:52:29,143.22.243.0,user_97,GET,/stream/video.mp4,HTTP/1.1,200,12550,355,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:43:46,157.120.87.32,user_24,POST,/contact,HTTP/1.1,500,0,212,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:23:14,200.71.185.116,user_70,PUT,/forum/thread/91011,HTTP/1.1,200,4766,372,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:07:37,227.248.180.114,user_51,GET,/stream/video.mp4,HTTP/2.0,200,0,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:20:03,141.182.163.10,user_3,DELETE,/image/gallery,HTTP/1.1,200,7950,409,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:29:41,137.148.248.197,user_58,GET,/item/5678,HTTP/2.0,200,3880,556,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:48,208.48.65.41,user_71,GET,/reset-password,HTTP/1.1,200,4011,148,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:30:59,11.33.5.51,user_19,GET,/login,HTTP/1.1,200,4868,538,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:00:14,134.201.36.78,user_92,POST,/events,HTTP/1.1,200,0,36,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:49:18,232.164.106.83,user_62,GET,/dashboard,HTTP/1.1,200,2786,124,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:59:48,34.100.123.222,user_53,GET,/video/watch,HTTP/2.0,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:49:08,243.200.224.30,user_73,GET,/category/books,HTTP/1.1,200,0,68,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:17:59,64.226.41.170,user_97,GET,/category/electronics,HTTP/1.1,200,0,159,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:34:11,131.192.140.101,user_56,GET,/reset-password,HTTP/1.1,200,0,310,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:52:01,39.191.10.83,user_89,POST,/api/v1/users,HTTP/1.1,200,4657,258,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:12:12,141.182.163.10,user_40,POST,/events,HTTP/1.1,200,9195,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:34:40,41.236.106.33,user_2,GET,/blog/post1,HTTP/1.1,200,0,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:07:16,240.205.131.195,user_5,DELETE,/support,HTTP/1.1,200,0,116,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:59:26,191.114.96.216,user_4,GET,/calendar,HTTP/1.1,200,12005,10,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:42:42,143.4.197.128,user_4,DELETE,/forum/thread/91011,HTTP/1.1,200,0,116,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:20:23,182.248.133.220,user_53,GET,/signup,HTTP/1.1,200,4135,32,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:57:28,3.45.38.253,user_46,GET,/video/watch,HTTP/1.1,200,3977,68,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:43:38,39.191.10.83,user_86,GET,/checkout,HTTP/1.1,403,0,195,https://example.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:40,52.42.31.15,user_48,POST,/map/location,HTTP/1.1,200,18811,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:41:35,39.191.10.83,user_8,GET,/calendar,HTTP/1.1,200,23993,12,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:13:35,93.25.177.183,user_98,GET,/category/books,HTTP/1.1,200,1660,77,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:10:27,24.193.145.139,user_19,GET,/upload,HTTP/1.1,200,8684,267,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:25:32,233.236.60.107,user_60,GET,/calculator,HTTP/2.0,200,5922,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
